city,source_file,source_row,date,station_id,tmax,tmin,tmean,rain_mm,snowfall_cm,precip_mm,tmean_analysis,tmean_derived,quality_notes,winter_year,year,month,is_winter,in_study_period,snow_day,very_cold_day,mean_temp,temp_anomaly,snowfall_total_cm,snow_days,days_below_m20,baseline_mean_temp,baseline_n_winters,baseline_status,winter_label,temperature_pass,snowfall_pass,cold_days_pass,enso_index,enso_value,enso_class,strong_el_nino,oni_djf,roni_djf,enso_class_oni,enso_class_roni,strong_el_nino_oni,strong_el_nino_roni,city_name,region,latitude_approx,included_in_proposal,included_in_repo_study
ottawa,ottawa_daily.csv,8924,2005-07-22,4337,27.2,15.3,21.3,0,0,0,21.3,False,,,2005,7,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,8925,2005-07-23,4337,26.9,13.2,20.1,0,0,0,20.1,False,,,2005,7,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,8926,2005-07-24,4337,26.2,14.2,20.2,0.2,0,0.2,20.2,False,,,2005,7,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,8927,2005-07-25,4337,32.7,19.8,26.3,0,0,0,26.3,False,,,2005,7,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,8928,2005-07-26,4337,23.3,16.1,19.7,2.4,0,2.4,19.7,False,,,2005,7,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,8929,2005-07-27,4337,19.2,12.5,15.9,1,0,1,15.9,False,,,2005,7,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,8930,2005-07-28,4337,24.5,9.8,17.2,0,0,0,17.2,False,,,2005,7,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,8931,2005-07-29,4337,25.1,12.3,18.7,0,0,0,18.7,False,,,2005,7,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,8932,2005-07-30,4337,25.3,13.4,19.4,0,0,0,19.4,False,,,2005,7,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,8933,2005-07-31,4337,25.4,13.4,19.4,0,0,0,19.4,False,,,2005,7,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,8934,2005-08-01,4337,27,16.7,21.9,0.6,0,0.6,21.9,False,,,2005,8,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,8935,2005-08-02,4337,33.9,17.4,25.7,0,0,0,25.7,False,,,2005,8,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,8936,2005-08-03,4337,30.4,19.5,25,0.2,0,0.2,25,False,,,2005,8,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,8937,2005-08-04,4337,33.7,18.9,26.3,1.2,0,1.2,26.3,False,,,2005,8,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,8938,2005-08-05,4337,28.3,18.7,23.5,0,0,0,23.5,False,,,2005,8,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,8939,2005-08-06,4337,28.4,15.3,21.9,0,0,0,21.9,False,,,2005,8,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,8940,2005-08-07,4337,30.6,14.4,22.5,0,0,0,22.5,False,,,2005,8,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,8941,2005-08-08,4337,32.3,16.6,24.5,0,0,0,24.5,False,,,2005,8,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,8942,2005-08-09,4337,32.6,18.9,25.8,0,0,0,25.8,False,,,2005,8,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,8943,2005-08-10,4337,31.8,19.6,25.7,12.4,0,12.4,25.7,False,,,2005,8,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,8944,2005-08-11,4337,28.5,18.2,23.4,0,0,0,23.4,False,,,2005,8,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,8945,2005-08-12,4337,23,17.6,20.3,4.2,0,4.2,20.3,False,,,2005,8,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,8946,2005-08-13,4337,28.8,20.1,24.5,0,0,0,24.5,False,,,2005,8,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,8947,2005-08-14,4337,23.7,16.8,20.3,1,0,1,20.3,False,,,2005,8,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,8948,2005-08-15,4337,27.5,14.3,20.9,0,0,0,20.9,False,,,2005,8,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,8949,2005-08-16,4337,28.6,15.3,22,0,0,0,22,False,,,2005,8,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,8950,2005-08-17,4337,23.7,11.5,17.6,0,0,0,17.6,False,,,2005,8,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,8951,2005-08-18,4337,19.8,10.6,15.2,0,0,0,15.2,False,,,2005,8,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,8952,2005-08-19,4337,18.6,11.3,15,12.2,0,12.2,15,False,,,2005,8,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,8953,2005-08-20,4337,21.7,18.4,20.1,2.8,0,2.8,20.1,False,,,2005,8,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,8954,2005-08-21,4337,27.4,15.6,21.5,7,0,7,21.5,False,,,2005,8,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,8955,2005-08-22,4337,21.8,13.7,17.8,0,0,0,17.8,False,,,2005,8,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,8956,2005-08-23,4337,20.8,12.1,16.5,0,0,0,16.5,False,,,2005,8,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,8957,2005-08-24,4337,24.6,10.3,17.5,0,0,0,17.5,False,,,2005,8,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,8958,2005-08-25,4337,27.4,12.5,20,0,0,0,20,False,,,2005,8,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,8959,2005-08-26,4337,27.5,12.8,20.2,0,0,0,20.2,False,,,2005,8,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,8960,2005-08-27,4337,28.7,13.4,21.1,1.2,0,1.2,21.1,False,,,2005,8,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,8961,2005-08-28,4337,28.7,16.6,22.7,4.8,0,4.8,22.7,False,,,2005,8,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,8962,2005-08-29,4337,30.3,16,23.2,0,0,0,23.2,False,,,2005,8,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,8963,2005-08-30,4337,27.2,16.3,21.8,0,0,0,21.8,False,,,2005,8,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,8964,2005-08-31,4337,23,18.1,20.6,34.6,0,34.6,20.6,False,,,2005,8,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,8965,2005-09-01,4337,27,15.5,21.3,0,0,0,21.3,False,,,2005,9,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,8966,2005-09-02,4337,27.1,15.2,21.2,0,0,0,21.2,False,,,2005,9,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,8967,2005-09-03,4337,24.8,13.2,19,0.8,0,0.8,19,False,,,2005,9,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,8968,2005-09-04,4337,20.8,11,15.9,0,0,0,15.9,False,,,2005,9,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,8969,2005-09-05,4337,23.6,9.4,16.5,0,0,0,16.5,False,,,2005,9,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,8970,2005-09-06,4337,26.9,10.3,18.6,0,0,0,18.6,False,,,2005,9,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,8971,2005-09-07,4337,27.8,13.4,20.6,0,0,0,20.6,False,,,2005,9,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,8972,2005-09-08,4337,18.9,12,15.5,25,0,25,15.5,False,,,2005,9,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,8973,2005-09-09,4337,21.4,9.8,15.6,0,0,0,15.6,False,,,2005,9,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,8974,2005-09-10,4337,19.4,7.3,13.4,0,0,0,13.4,False,,,2005,9,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,8975,2005-09-11,4337,23.8,9.4,16.6,0,0,0,16.6,False,,,2005,9,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,8976,2005-09-12,4337,30.7,16.5,23.6,0,0,0,23.6,False,,,2005,9,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,8977,2005-09-13,4337,30.3,18.2,24.3,0,0,0,24.3,False,,,2005,9,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,8978,2005-09-14,4337,29.6,16.4,23,4.6,0,4.6,23,False,,,2005,9,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,8979,2005-09-15,4337,24.5,16.3,20.4,0,0,0,20.4,False,,,2005,9,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,8980,2005-09-16,4337,18.9,14.6,16.8,15.2,0,15.2,16.8,False,,,2005,9,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,8981,2005-09-17,4337,17.3,14.7,16,4.6,0,4.6,16,False,,,2005,9,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,8982,2005-09-18,4337,22.6,14.3,18.5,0.4,0,0.4,18.5,False,,,2005,9,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,8983,2005-09-19,4337,23.7,12.3,18,0,0,0,18,False,,,2005,9,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,8984,2005-09-20,4337,23.2,12.9,18.1,0,0,0,18.1,False,,,2005,9,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,8985,2005-09-21,4337,25.5,10.4,18,0,0,0,18,False,,,2005,9,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,8986,2005-09-22,4337,24.3,16.6,20.5,4,0,4,20.5,False,,,2005,9,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,8987,2005-09-23,4337,17.7,8.4,13.1,0,0,0,13.1,False,,,2005,9,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,8988,2005-09-24,4337,16.8,4.9,10.9,0,0,0,10.9,False,,,2005,9,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,8989,2005-09-25,4337,19.8,8.6,14.2,10.4,0,10.4,14.2,False,,,2005,9,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,8990,2005-09-26,4337,21.2,10.3,15.8,32.6,0,32.6,15.8,False,,,2005,9,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,8991,2005-09-27,4337,19.9,6.5,13.2,0,0,0,13.2,False,,,2005,9,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,8992,2005-09-28,4337,22.4,9.4,15.9,0,0,0,15.9,False,,,2005,9,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,8993,2005-09-29,4337,18.1,2.8,10.5,6.4,0,6.4,10.5,False,,,2005,9,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,8994,2005-09-30,4337,14.8,2.9,8.9,0,0,0,8.9,False,,,2005,9,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,8995,2005-10-01,4337,22.7,8.1,15.4,0,0,0,15.4,False,,,2005,10,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,8996,2005-10-02,4337,24.7,8.3,16.5,0,0,0,16.5,False,,,2005,10,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,8997,2005-10-03,4337,26.2,10.2,18.2,0,0,0,18.2,False,,,2005,10,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,8998,2005-10-04,4337,27.7,15.8,21.8,0,0,0,21.8,False,,,2005,10,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,8999,2005-10-05,4337,25.9,13.1,19.5,0,0,0,19.5,False,,,2005,10,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,9000,2005-10-06,4337,26.2,11.6,18.9,0,0,0,18.9,False,,,2005,10,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,9001,2005-10-07,4337,20.1,6.4,13.3,26.8,0,26.8,13.3,False,,,2005,10,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,9002,2005-10-08,4337,11,5.1,8.1,0,0,0,8.1,False,,,2005,10,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,9003,2005-10-09,4337,11.6,3.6,7.6,0,0,0,7.6,False,,,2005,10,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,9004,2005-10-10,4337,11.5,8.2,9.9,0.2,0,0.2,9.9,False,,,2005,10,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,9005,2005-10-11,4337,14,7.9,11,0.2,0,0.2,11,False,,,2005,10,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,9006,2005-10-12,4337,11.6,7.5,9.6,1.4,0,1.4,9.6,False,,,2005,10,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,9007,2005-10-13,4337,10.5,8.2,9.4,18,0,18,9.4,False,,,2005,10,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,9008,2005-10-14,4337,14.1,10.4,12.3,1.4,0,1.4,12.3,False,,,2005,10,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,9009,2005-10-15,4337,15.6,8.4,12,3.8,0,3.8,12,False,,,2005,10,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,9010,2005-10-16,4337,10.8,7.8,9.3,0.2,0,0.2,9.3,False,,,2005,10,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,9011,2005-10-17,4337,10,2.2,6.1,0,0,0,6.1,False,,,2005,10,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,9012,2005-10-18,4337,11.9,4.4,8.2,3.2,0,3.2,8.2,False,,,2005,10,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,9013,2005-10-19,4337,11.4,2,6.7,9.4,0,9.4,6.7,False,,,2005,10,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,9014,2005-10-20,4337,10,-0.4,4.8,0,0,0,4.8,False,,,2005,10,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,9015,2005-10-21,4337,9,-2.2,3.4,0,0,0,3.4,False,,,2005,10,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,9016,2005-10-22,4337,8.3,-0.4,4,0.4,0,0.4,4,False,,,2005,10,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,9017,2005-10-23,4337,7.7,4.7,6.2,12.2,0,12.2,6.2,False,,,2005,10,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,9018,2005-10-24,4337,6.6,4.1,5.4,1.2,0,1.2,5.4,False,,,2005,10,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,9019,2005-10-25,4337,6.2,2.9,4.6,17.8,0,17.8,4.6,False,,,2005,10,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,9020,2005-10-26,4337,6,2.2,4.1,4.2,0,4.2,4.1,False,,,2005,10,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,9021,2005-10-27,4337,4.9,2.4,3.7,0,0,0,3.7,False,,,2005,10,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,9022,2005-10-28,4337,6.3,-1.3,2.5,0,0,0,2.5,False,,,2005,10,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,9023,2005-10-29,4337,10.7,-2.4,4.2,0,0,0,4.2,False,,,2005,10,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,9024,2005-10-30,4337,15.9,1.3,8.6,0,0,0,8.6,False,,,2005,10,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,9025,2005-10-31,4337,13.7,5,9.4,0,0,0,9.4,False,,,2005,10,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,9026,2005-11-01,4337,15,6.1,10.6,1.2,0,1.2,10.6,False,,,2005,11,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,9027,2005-11-02,4337,6.5,0.9,3.7,0,0,0,3.7,False,,,2005,11,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,9028,2005-11-03,4337,17.1,2.3,9.7,2,0,2,9.7,False,,,2005,11,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,9029,2005-11-04,4337,6.3,0.1,3.2,0,0,0,3.2,False,,,2005,11,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,9030,2005-11-05,4337,10.9,-0.7,5.1,3.2,0,3.2,5.1,False,,,2005,11,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,9031,2005-11-06,4337,12.8,3.4,8.1,9.2,0,9.2,8.1,False,,,2005,11,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,9032,2005-11-07,4337,10.3,5,7.7,0,0,0,7.7,False,,,2005,11,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,9033,2005-11-08,4337,7.5,-2.4,2.6,0,0,0,2.6,False,,,2005,11,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,9034,2005-11-09,4337,6.3,-3.5,1.4,14,0,14,1.4,False,,,2005,11,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,9035,2005-11-10,4337,6.2,-1.6,2.3,0,0.4,0.4,2.3,False,,,2005,11,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,9036,2005-11-11,4337,3.3,-3.2,0.1,0,0,0,0.1,False,,,2005,11,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,9037,2005-11-12,4337,10.5,-5.7,2.4,0,0,0,2.4,False,,,2005,11,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,9038,2005-11-13,4337,15.2,0.3,7.8,0,0,0,7.8,False,,,2005,11,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,9039,2005-11-14,4337,11.1,0.7,5.9,0,0,0,5.9,False,,,2005,11,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,9040,2005-11-15,4337,1.5,-0.7,0.4,19.6,0.4,19.6,0.4,False,,,2005,11,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,9041,2005-11-16,4337,15,1.2,8.1,6,0,6,8.1,False,,,2005,11,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,9042,2005-11-17,4337,4.4,-5.7,-0.7,0,2.8,2.4,-0.7,False,,,2005,11,False,False,1,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,9043,2005-11-18,4337,-4.3,-9.7,-7,0,0,0,-7,False,,,2005,11,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,9044,2005-11-19,4337,4,-7.4,-1.7,0,1,1,-1.7,False,,,2005,11,False,False,1,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,9045,2005-11-20,4337,8.2,0.9,4.6,0.2,0,0.2,4.6,False,,,2005,11,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,9046,2005-11-21,4337,7,3.7,5.4,0,0,0,5.4,False,,,2005,11,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,9047,2005-11-22,4337,3.9,-6.3,-1.2,0.2,0.8,0.6,-1.2,False,,,2005,11,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,9048,2005-11-23,4337,-5.7,-10.4,-8.1,0,0,0,-8.1,False,,,2005,11,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,9049,2005-11-24,4337,-4.9,-13.7,-9.3,0,9.4,5.2,-9.3,False,,,2005,11,False,False,1,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,9050,2005-11-25,4337,-4.4,-15.8,-10.1,0,0,0,-10.1,False,,,2005,11,False,False,0,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,9051,2005-11-26,4337,-3.3,-11.8,-7.6,0,3.6,2,-7.6,False,,,2005,11,False,False,1,0,,,,,,,,,,,,,,,,,,,,,,,Ottawa,East,45.32,True,True
